user_id,course_id,round_id,job,age,gender
96a4fdf14ddfc4982f9a,0d8e506d08d063863204,6a1e9d50f2ff29e65690,3. 창업/사업,891019,남
166f69400248b7982506,1bd9e682a80b83498f02,fdd3037f411958cbe8b2,2. 직장인,860102,남
523168f247dc3ea0311d,0d8e506d08d063863204,6a1e9d50f2ff29e65690,2. 직장인,970712,여
5c85b1e5ac44504cf13d,0d8e506d08d063863204,6a1e9d50f2ff29e65690,2. 직장인,910817,남
da8329d89cd0e75044c6,ce936554902386cbb487,55be9b5e0f305cedd6e2,2. 직장인,950227,여
177660f61b8aa3817dfa,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,000526,여
b8b991da10a32327c26c,ca4947deb548cc062746,9a04f3f65eec1eebe0cd,1. 학생,960926,남
bb75fd847e42e3a93f6f,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,990826,여
be1d80858ff1b5a2c301,a38abad87815991aa511,f78da791668c7d4f5f1f,5. 기타,12,남
186a56a84c60ac6d2042,206a093d73cb47224628,0ccc7697cb777836eee9,1. 학생,000219,여
6f5d2a7ca34eb8dd0ee1,a38abad87815991aa511,f78da791668c7d4f5f1f,2. 직장인,770907,남
8c1546c133de51e1aed3,bb7b099d6e93280bcaf3,ff33749b460e3b7d383d,1. 학생,991130,여
b5a1d4d9437c6677f1fb,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,010127,여
a71b883a65ee2772bf12,cf06e86a19be34ec1e78,2901685c3a885a77dbb5,2. 직장인,920618,여
a71b883a65ee2772bf12,a38abad87815991aa511,f78da791668c7d4f5f1f,2. 직장인,920618,여
cd518043f8be8cbca2bd,cf06e86a19be34ec1e78,2901685c3a885a77dbb5,1. 학생,970225,남
2015c45a9f2ca23e709d,8e02dc4b2b82e9a15e1e,b0be382f238ce46d4a5a,1. 학생,970904,남
623ae3e37795c9279465,ca4947deb548cc062746,9a04f3f65eec1eebe0cd,1. 학생,990306,여
1ff1ce0cd072369066ba,9e20042da025ffdf6c01,fbb18f1d1785ed88fc03,1. 학생,971206,남
7e736a3f2126e45fa5b2,9e20042da025ffdf6c01,fbb18f1d1785ed88fc03,1. 학생,981209,남
c11a371428238da4d9d7,9e20042da025ffdf6c01,fbb18f1d1785ed88fc03,1. 학생,001104,여
3e2dc255affc9cd5092a,9e20042da025ffdf6c01,fbb18f1d1785ed88fc03,1. 학생,990925,여
eafe4e17580dc898257b,cf06e86a19be34ec1e78,2901685c3a885a77dbb5,1. 학생,990527,여
2264b44218a0b496ea2d,ca4947deb548cc062746,9a04f3f65eec1eebe0cd,1. 학생,970407,남
900861c07ad50b95b8c3,8aa1f6d0ad34b6d8f630,1d7f8f878a4b8eae7e5e,1. 학생,990621,남
91514e6482e5998b09da,cf06e86a19be34ec1e78,2901685c3a885a77dbb5,1. 학생,970418,남
19b113c30b2d5f76d947,fccd673cc90a414e12bf,f2cc6dd2ead5c5b20b4e,1. 학생,010227,여
052d36a8ee3cfd8b1ebc,7d9b4bfbdee3dadaa249,4a8675d66981b467a755,1. 학생,910130,여
511bd7813c7d22f9fcc7,9e20042da025ffdf6c01,fbb18f1d1785ed88fc03,1. 학생,940401,남
a587497f6461b2f22886,7d9b4bfbdee3dadaa249,4a8675d66981b467a755,2. 직장인,940327,여
9582f22141ea13b5c886,ce936554902386cbb487,55be9b5e0f305cedd6e2,2. 직장인,691210,남
7ac0e245921016b32ac3,a38abad87815991aa511,f78da791668c7d4f5f1f,1. 학생,971115,남
b6b24e102b94ac6f34bd,cf06e86a19be34ec1e78,2901685c3a885a77dbb5,1. 학생,970411,여
45bdaa344a0822ab94de,c6de4714a96cce9afe82,9a4ab57248932f203e6d,2. 직장인,940624,여
3815c61ad1be253bc3f0,a38abad87815991aa511,f78da791668c7d4f5f1f,1. 학생,980406,남
1fadf84f90b8bc270a67,bbe3f296e34189050286,e518f7b31639cdb13750,2. 직장인,940407,여
fd59b35c3ed67e7d3af9,0d8e506d08d063863204,6a1e9d50f2ff29e65690,3. 창업/사업,780707,남
4b86d650e8c14f51b435,bbe3f296e34189050286,e518f7b31639cdb13750,2. 직장인,940811,남
8a5719d07883f92452cb,0d8e506d08d063863204,6a1e9d50f2ff29e65690,3. 창업/사업,690613,여
7acc57165b6f79792517,cf06e86a19be34ec1e78,2901685c3a885a77dbb5,2. 직장인,920802,여
e2f09c68bf1c600bd266,1bd9e682a80b83498f02,fdd3037f411958cbe8b2,2. 직장인,910212,남
ac149c3a3676ddc4713e,c6de4714a96cce9afe82,9a4ab57248932f203e6d,1. 학생,910422,여
0ddbfff46d1f66b7f1aa,a38abad87815991aa511,f78da791668c7d4f5f1f,2. 직장인,910526,남
c875bac79fcd61f780e3,a38abad87815991aa511,f78da791668c7d4f5f1f,1. 학생,900904,남
77edead0f4f128a86ed9,cf06e86a19be34ec1e78,2901685c3a885a77dbb5,1. 학생,990325,여
d77d0fea366c98185d8d,9e20042da025ffdf6c01,fbb18f1d1785ed88fc03,1. 학생,960402,남
b92531c4afa71611d37f,cf06e86a19be34ec1e78,2901685c3a885a77dbb5,3. 창업/사업,631008,남
dea3dc45dae586894621,ca4947deb548cc062746,9a04f3f65eec1eebe0cd,1. 학생,011124,여
900861c07ad50b95b8c3,ed94b102f985c7187ff4,ebf474a8cedf1d231b4f,1. 학생,990621,남
900861c07ad50b95b8c3,d08d0754e8d4eec3862b,9599a7b1e9f6fede2eb3,1. 학생,990621,남
a68530faaca32fdbd5cf,ca4947deb548cc062746,9a04f3f65eec1eebe0cd,1. 학생,000712,여
3fb6af773d5fc705c421,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,980317,여
9fc088d1d7030533a081,8e02dc4b2b82e9a15e1e,b0be382f238ce46d4a5a,1. 학생,990406,남
d01ec3297ff569d42952,8e02dc4b2b82e9a15e1e,b0be382f238ce46d4a5a,1. 학생,980929,남
76ba9bc5dc22ea0e4008,0d8e506d08d063863204,6a1e9d50f2ff29e65690,4. 무직/준비중,940131,남
e142f50ffdca51a124d2,c6de4714a96cce9afe82,9a4ab57248932f203e6d,1. 학생,20000326,여
3ba32882fbd90d17f14a,8e02dc4b2b82e9a15e1e,b0be382f238ce46d4a5a,1. 학생,001009,여
10b4490951e7659b8c65,bdd218f17ec6313b96f3,ababcbb5ab9e1cfc98a7,3. 창업/사업,24,남
25a536544c9bd70d79ac,ca4947deb548cc062746,9a04f3f65eec1eebe0cd,1. 학생,980717,남
24905cefa3287ae31416,9e20042da025ffdf6c01,fbb18f1d1785ed88fc03,1. 학생,980405,남
d251ffa6ae3f38c29726,a38abad87815991aa511,f78da791668c7d4f5f1f,5. 기타,680805,여
52d047fc08ffe7fdbf52,4622cc953caf7f1fe3e1,55aeb97041e3c8f5d31e,1. 학생,960509,남
f032e18006fcde25b267,a38abad87815991aa511,f78da791668c7d4f5f1f,3. 창업/사업,800816,남
b82698841a83ae00763d,0d8e506d08d063863204,6a1e9d50f2ff29e65690,4. 무직/준비중,960803,여
5c66d7325dae42569f64,8e02dc4b2b82e9a15e1e,b0be382f238ce46d4a5a,1. 학생,970321,남
e5e13f5e83d1566ac0a6,0d8e506d08d063863204,6a1e9d50f2ff29e65690,2. 직장인,680216,남
e82f4d26d85fb4dd559a,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,981003,남
f6e00399c38f78ab84b3,0bbb55030fc7171716ff,9bfdbc8a084bbefcda17,1. 학생,980323,여
cc4744bac024ce98160e,ed94b102f985c7187ff4,ebf474a8cedf1d231b4f,1. 학생,970710,여
2f0d73f28d7d2d495905,9e20042da025ffdf6c01,fbb18f1d1785ed88fc03,1. 학생,980714,여
48136ecf57c4ef716a35,0bbb55030fc7171716ff,9bfdbc8a084bbefcda17,1. 학생,981123,남
5c8262b58f4df342ef13,e5aeacfa902b2b6dc40b,682729597c82111c1cbc,4. 무직/준비중,891027,여
4f0f5cf1689ff7c42a06,b00647a5c4ab0dafb792,893be0e455a8d448da99,1. 학생,971029,남
3eab5087f87be14d7bd6,b00647a5c4ab0dafb792,893be0e455a8d448da99,1. 학생,980401,남
4c760adee3f5adc925dc,a38abad87815991aa511,f78da791668c7d4f5f1f,2. 직장인,711101,남
1b6c8b25620d8b9bae2f,0d8e506d08d063863204,6a1e9d50f2ff29e65690,4. 무직/준비중,910803,남
286bea2685de665c9d48,1156854cc8a407d94e05,e7cc17757e540280fba8,1. 학생,990614,남
31c9fb35de1bcab1b44d,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,000118,남
039c5c91ff3a7395bcbd,ca4947deb548cc062746,9a04f3f65eec1eebe0cd,1. 학생,980529,여
bbc376bef6ee33b35a8c,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,990503,여
68b0cb1c14d0422cdfe3,d08d0754e8d4eec3862b,9599a7b1e9f6fede2eb3,1. 학생,990612,남
d1ccbe7547e7aac971db,c6de4714a96cce9afe82,9a4ab57248932f203e6d,1. 학생,001020,여
42a2f74dcc19b402d014,1016e17321fd6813d8bb,5350127ae4cbf51897ad,1. 학생,001130,여
71e1d82527ac79a66e16,0d8e506d08d063863204,6a1e9d50f2ff29e65690,2. 직장인,840224,여
ebe22478c55692188e53,9e20042da025ffdf6c01,fbb18f1d1785ed88fc03,1. 학생,970331,남
777c5b6c6fd7ff930d01,bb7b099d6e93280bcaf3,ff33749b460e3b7d383d,2. 직장인,950803,여
c276142e7447b8193b59,9e20042da025ffdf6c01,fbb18f1d1785ed88fc03,1. 학생,960116,남
441e1515a2ab9ebc86ec,cf06e86a19be34ec1e78,2901685c3a885a77dbb5,2. 직장인,791110,여
c4674d1aba4932dabce5,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,990410,여
777c5b6c6fd7ff930d01,b78a0c1cf6381a7f7542,3037085de08e62f32ab7,2. 직장인,950803,여
3d09d01e3235fe4a5319,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,000722,남
8ce7e0d5bcdc4ce80e6d,0bbb55030fc7171716ff,9bfdbc8a084bbefcda17,1. 학생,920112,남
f00ff80903348e29be90,ce936554902386cbb487,55be9b5e0f305cedd6e2,2. 직장인,920225,여
abab3196ebdd523bb82c,206a093d73cb47224628,0ccc7697cb777836eee9,2. 직장인,881012,여
4111aa500d4a186a25f6,abc44a52ded2eefbaf1f,f24a36460e172d64bfb2,2. 직장인,910611,남
176a9c5d206a7a0768c4,9e20042da025ffdf6c01,fbb18f1d1785ed88fc03,1. 학생,980404,남
815cf3a9f4ee5f6d9d9a,c6de4714a96cce9afe82,9a4ab57248932f203e6d,2. 직장인,730122,남
789e1e5d0399d75af796,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,820808,여
e748df99dc636267f483,a38abad87815991aa511,f78da791668c7d4f5f1f,2. 직장인,701026,여
45f21e349614529c2a0e,ca4947deb548cc062746,9a04f3f65eec1eebe0cd,1. 학생,980911,남
eb276c0db381f491dbd0,0d8e506d08d063863204,6a1e9d50f2ff29e65690,2. 직장인,860409,여
30f63cb105c9cb773a4a,ce936554902386cbb487,55be9b5e0f305cedd6e2,2. 직장인,931218,여
b1b05d5289c9c88a5f13,cf06e86a19be34ec1e78,2901685c3a885a77dbb5,1. 학생,010321,남
f43578816d49e024ba7f,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,000223,남
22d3f63f71c6e7d6ee32,206a093d73cb47224628,0ccc7697cb777836eee9,1. 학생,050829,여
e307dd271f3541322cf6,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,050927,남
ae77ed39a6d4322380c0,c6de4714a96cce9afe82,9a4ab57248932f203e6d,1. 학생,960918,남
9a89d093656c01c41965,0d8e506d08d063863204,6a1e9d50f2ff29e65690,4. 무직/준비중,930610,남
7056deeacb68f401302b,9e20042da025ffdf6c01,fbb18f1d1785ed88fc03,2. 직장인,970318,여
3083037c2ad348a0a308,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,980716,남
678012256deabf315ee0,206a093d73cb47224628,0ccc7697cb777836eee9,1. 학생,011101,여
9c0f60ee184241271593,ce936554902386cbb487,55be9b5e0f305cedd6e2,2. 직장인,810715,남
af6018d6642773777235,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,000129,남
938a19b6a5824986227b,ca4947deb548cc062746,9a04f3f65eec1eebe0cd,1. 학생,971229,남
4a83c089150f26a16231,0d8e506d08d063863204,6a1e9d50f2ff29e65690,2. 직장인,751202,남
4c0eeacd07efa51d9924,0d8e506d08d063863204,6a1e9d50f2ff29e65690,2. 직장인,750501,여
96ece0058bb01a31c31f,e5aeacfa902b2b6dc40b,682729597c82111c1cbc,2. 직장인,920505,남
d54c9932e4839e424337,ce936554902386cbb487,55be9b5e0f305cedd6e2,2. 직장인,880827,여
23903cb9071cc53ae5af,cf06e86a19be34ec1e78,2901685c3a885a77dbb5,1. 학생,990514,여
6b88d47164bbebaa6d1f,ed94b102f985c7187ff4,ebf474a8cedf1d231b4f,1. 학생,19970721,남
36825d5db112a7ba9b52,7d9b4bfbdee3dadaa249,4a8675d66981b467a755,1. 학생,980515,여
60cb915579a8d7131df1,0d8e506d08d063863204,6a1e9d50f2ff29e65690,2. 직장인,920602,남
e17b151d588f0dee091f,0d8e506d08d063863204,6a1e9d50f2ff29e65690,4. 무직/준비중,880727,남
3c8f7ba7877550dd4fed,ccccf1b2cc8185f13e67,5f1d397f4f66c0c2d464,5. 기타,980717,남
4ba7575ab82a62b7d385,d08d0754e8d4eec3862b,9599a7b1e9f6fede2eb3,4. 무직/준비중,123456,남
9e48f80a11afe44d6446,0d8e506d08d063863204,6a1e9d50f2ff29e65690,2. 직장인,950430,남
884bb8376562da8f5964,cf06e86a19be34ec1e78,2901685c3a885a77dbb5,1. 학생,071220,남
3cb06059fc69acdb79b8,a38abad87815991aa511,f78da791668c7d4f5f1f,3. 창업/사업,731029,남
dfed27cf00b4d162a5d2,bbe3f296e34189050286,e518f7b31639cdb13750,2. 직장인,800813,여
e331f91f4e9c6be4eb7f,0d8e506d08d063863204,6a1e9d50f2ff29e65690,2. 직장인,910304,남
b3f069c8a87789e1dbb8,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,980626,여
7208977e1a3d976ffaa6,c6de4714a96cce9afe82,9a4ab57248932f203e6d,2. 직장인,930416,여
d9c368911594608423df,0bbb55030fc7171716ff,9bfdbc8a084bbefcda17,4. 무직/준비중,970414,여
7378a581547e89fe260c,ce936554902386cbb487,55be9b5e0f305cedd6e2,5. 기타,821219,여
c17fa45e5a5ba23ce777,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,000617,여
1fef12fa33301a79ad30,0bbb55030fc7171716ff,9bfdbc8a084bbefcda17,1. 학생,980324,남
e7ff81f77d347174d92a,7d9b4bfbdee3dadaa249,4a8675d66981b467a755,1. 학생,970317,남
395efadfc286aa8bd032,0d8e506d08d063863204,6a1e9d50f2ff29e65690,2. 직장인,820712,남
2a3116aaa38d614b7cd6,c6de4714a96cce9afe82,9a4ab57248932f203e6d,2. 직장인,920221,여
98a2f2fc08b28a354ecf,bb7b099d6e93280bcaf3,ff33749b460e3b7d383d,2. 직장인,780710,남
dc20194d54bb8279079c,a38abad87815991aa511,f78da791668c7d4f5f1f,1. 학생,980120,남
35b6bcc2e040e7125fdc,adfc712417ecddf3eb07,b82f03f49dc39cb8ba1f,2. 직장인,860228,남
35b6bcc2e040e7125fdc,1156854cc8a407d94e05,e7cc17757e540280fba8,2. 직장인,860228,남
35b6bcc2e040e7125fdc,7d9b4bfbdee3dadaa249,4a8675d66981b467a755,2. 직장인,860228,남
de1ba0cfb8d898f6699b,b78a0c1cf6381a7f7542,3037085de08e62f32ab7,2. 직장인,920810,남
b835b848e8fecd198490,0d8e506d08d063863204,6a1e9d50f2ff29e65690,2. 직장인,920816,여
9b1c383a7c2c7cae5989,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,000515,여
9cdfeb9ff55f1cef2a1c,d08d0754e8d4eec3862b,9599a7b1e9f6fede2eb3,1. 학생,971106,남
85f76bf086981028f1a7,1016e17321fd6813d8bb,5350127ae4cbf51897ad,1. 학생,000802,여
ec821a6a8c12bed18d83,cf06e86a19be34ec1e78,2901685c3a885a77dbb5,1. 학생,010605,여
da3e89736211b4123a24,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,000114,남
5c7af10010d2cb65e1af,0bbb55030fc7171716ff,9bfdbc8a084bbefcda17,1. 학생,981030,남
ffc3d958c69727049419,1bd9e682a80b83498f02,fdd3037f411958cbe8b2,1. 학생,000311,여
5c1e56524ed673423d7e,cf06e86a19be34ec1e78,2901685c3a885a77dbb5,1. 학생,881119,남
f5c82c1ef35d2488ab6d,9e20042da025ffdf6c01,fbb18f1d1785ed88fc03,1. 학생,000818,여
5ac4cf7f2f42daec2481,cf06e86a19be34ec1e78,2901685c3a885a77dbb5,1. 학생,990722,여
2718a4ce4668e995c6fb,ca4947deb548cc062746,9a04f3f65eec1eebe0cd,1. 학생,980929,남
c8a020fe6c489b99fbd5,0bbb55030fc7171716ff,9bfdbc8a084bbefcda17,1. 학생,960328,남
c6fcc8f01787c24913be,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,990421,여
1bbe8c98fa25349470a3,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,011003,여
f594b51582d71519c836,ca4947deb548cc062746,9a04f3f65eec1eebe0cd,1. 학생,000311,여
44760574c2ee15e84bb0,8e02dc4b2b82e9a15e1e,b0be382f238ce46d4a5a,1. 학생,001216,여
750771e11dc63220bb8c,8e02dc4b2b82e9a15e1e,b0be382f238ce46d4a5a,1. 학생,990102,여
92b09f85c1babfc84255,ca4947deb548cc062746,9a04f3f65eec1eebe0cd,1. 학생,961129,남
7ccb73b59c9a5384f8bc,0bbb55030fc7171716ff,9bfdbc8a084bbefcda17,1. 학생,980916,여
97e4963e0114e7f12d1e,206a093d73cb47224628,0ccc7697cb777836eee9,1. 학생,990816,여
b69b0bb0a31877dfbf6f,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,000403,여
69a1e42721b39a1e0a7b,0bbb55030fc7171716ff,9bfdbc8a084bbefcda17,1. 학생,980701,여
7a64c7ccfd640ee11142,ce936554902386cbb487,55be9b5e0f305cedd6e2,4. 무직/준비중,911022,여
f0d3e6b5453fe8de370c,cf06e86a19be34ec1e78,2901685c3a885a77dbb5,1. 학생,941212,여
32994ba8074b7eb342a2,8e02dc4b2b82e9a15e1e,b0be382f238ce46d4a5a,1. 학생,970111,여
7a64c7ccfd640ee11142,ca4947deb548cc062746,9a04f3f65eec1eebe0cd,4. 무직/준비중,911022,여
b3bf0a92002ff52bff15,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,970726,남
3e8b01e0e9999b905418,9e20042da025ffdf6c01,fbb18f1d1785ed88fc03,1. 학생,971009,남
f4c6d749ed6e18863703,0bbb55030fc7171716ff,9bfdbc8a084bbefcda17,2. 직장인,900215,남
bfe15d13ff8fb38d160a,8e02dc4b2b82e9a15e1e,b0be382f238ce46d4a5a,1. 학생,980227,남
a40495e60e4ece420599,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,970521,남
1bcb31287b8603f02584,8e02dc4b2b82e9a15e1e,b0be382f238ce46d4a5a,1. 학생,010210,여
c3e4d975956d84553a8e,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,000216,남
24c3a8d614e79fa98921,1156854cc8a407d94e05,e7cc17757e540280fba8,1. 학생,19921227,남
2749d68789cd39ea0472,a38abad87815991aa511,f78da791668c7d4f5f1f,2. 직장인,921026,남
de1ba0cfb8d898f6699b,b00647a5c4ab0dafb792,893be0e455a8d448da99,2. 직장인,920810,남
7ffd93c20b3d79ef5344,a38abad87815991aa511,f78da791668c7d4f5f1f,2. 직장인,880506,남
c99625b30af1a69d0eaa,ca4947deb548cc062746,9a04f3f65eec1eebe0cd,1. 학생,980406,남
360696709a93c4baed3e,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,970423,남
9b52fb5a315c106cd1f5,8e02dc4b2b82e9a15e1e,b0be382f238ce46d4a5a,1. 학생,981122,남
c5fd94bc1bfa8b5619bf,c40ae963f220a31e7052,e0628414c122aa8ef8eb,2. 직장인,19890823,남
24c3a8d614e79fa98921,ca4947deb548cc062746,9a04f3f65eec1eebe0cd,1. 학생,19921227,남
e896c2a4c24f10c9ea5a,0d8e506d08d063863204,6a1e9d50f2ff29e65690,1. 학생,970124,여
47589650795be4c8f6c6,d08d0754e8d4eec3862b,9599a7b1e9f6fede2eb3,1. 학생,980125,남
d82a2b7f45fde4fcb246,ca4947deb548cc062746,9a04f3f65eec1eebe0cd,1. 학생,980216,남
729f9effd063e6e5d12c,cf06e86a19be34ec1e78,2901685c3a885a77dbb5,1. 학생,990208,여
a09dd6d548286576af33,0bbb55030fc7171716ff,ad2ae6be1723fce7ea78,1. 학생,971210,남
1ef7940b91e7c6585fae,0d8e506d08d063863204,89b4baba74b89b0446ab,2. 직장인,000318,남
286bea2685de665c9d48,4622cc953caf7f1fe3e1,5477087e8a2bdb6d266b,1. 학생,990614,남
1ad91a6679b492747bc7,0d8e506d08d063863204,89b4baba74b89b0446ab,1. 학생,000829,여
9efd0511b8c725bf71ae,ce936554902386cbb487,fc14758f9e6fb26c2f48,2. 직장인,650927,여
beac1bd2abc82935d7d1,bbe3f296e34189050286,e518f7b31639cdb13750,2. 직장인,720921,여
d8b86b895445d4500495,fccd673cc90a414e12bf,156706dc0bdf591c00b9,1. 학생,970508,여
fde74b3ec2c7ba5b8974,9e20042da025ffdf6c01,897c165dd73002dbf60b,1. 학생,970802,남
db157a30c6f938073e7c,cf06e86a19be34ec1e78,d02db755a62677eb02d7,1. 학생,970707,남
e4e944e611dea55353c7,0d8e506d08d063863204,89b4baba74b89b0446ab,2. 직장인,911010,남
1362744f9e628d7b8101,c40ae963f220a31e7052,beb5b5d576f3ac508db5,3. 창업/사업,810511,남
e4e944e611dea55353c7,a38abad87815991aa511,f7958bd5de237b21c2b6,2. 직장인,911010,남
d84b2a2d24dfb88657ef,c6de4714a96cce9afe82,73b25264d4af4dfdf4b1,3. 창업/사업,900213,남
1388960e8033aedc116f,cf06e86a19be34ec1e78,d02db755a62677eb02d7,4. 무직/준비중,19850123,여
efda356c9170269f809f,ce936554902386cbb487,fc14758f9e6fb26c2f48,2. 직장인,850127,여
09b1975b30d9b05576de,b78a0c1cf6381a7f7542,d02719709d36a2451cb5,4. 무직/준비중,940812,남
17e04a8cce3902aec6f5,206a093d73cb47224628,967cd396df44b559d14d,1. 학생,020814,남
10bdcbfd377933f340bd,1bd9e682a80b83498f02,4c6f7900593423529ac4,1. 학생,990322,남
34160a09aa8a168485e2,abc44a52ded2eefbaf1f,e935c66e94d1c1dcd5b7,1. 학생,980117,남
e8dd8cfc5db8cb0fba54,a38abad87815991aa511,f7958bd5de237b21c2b6,1. 학생,970401,남
3d5157acbe07e372b72c,c6de4714a96cce9afe82,73b25264d4af4dfdf4b1,1. 학생,990107,여
4549017c16868e66f4cb,d08d0754e8d4eec3862b,820e574ffafe1c511c1e,1. 학생,910720,남
bfbf21b0b44ad25a11af,b00647a5c4ab0dafb792,d338eeb7f70fcfd65afa,1. 학생,980825,남
4e857f2d4ad8e8d0579d,0d8e506d08d063863204,89b4baba74b89b0446ab,1. 학생,990512,남
eed56f35be6b8b07b676,0d8e506d08d063863204,89b4baba74b89b0446ab,3. 창업/사업,640119,남
beac1bd2abc82935d7d1,0d8e506d08d063863204,89b4baba74b89b0446ab,2. 직장인,720921,여
07d25d34a48d14befc54,cf06e86a19be34ec1e78,d02db755a62677eb02d7,3. 창업/사업,960416,남
704694cb7088134ce87c,ed94b102f985c7187ff4,cfa07bdf833a70a2f025,1. 학생,980509,남
9b4ce98ab3ac1ed804df,0d8e506d08d063863204,89b4baba74b89b0446ab,2. 직장인,721028,남
0528950f5fe719e3626a,0d8e506d08d063863204,89b4baba74b89b0446ab,1. 학생,980119,남
514b1f19a00ace069be1,0d8e506d08d063863204,89b4baba74b89b0446ab,1. 학생,010514,여
e2295d717b57a2a0c8f4,a38abad87815991aa511,f7958bd5de237b21c2b6,2. 직장인,600127,남
2a8fec56690d550b055d,adfc712417ecddf3eb07,b82f03f49dc39cb8ba1f,4. 무직/준비중,910913,남
a6469d3d99c1a4b0a73e,0d8e506d08d063863204,89b4baba74b89b0446ab,1. 학생,990702,여
c573a34d4e2c8dd4052d,8aa1f6d0ad34b6d8f630,566a5781a63dc98fa973,1. 학생,950915,남
9d691bd01f006fa4479f,ed94b102f985c7187ff4,cfa07bdf833a70a2f025,2. 직장인,920213,여
161c49ec1d0a79abd079,8e02dc4b2b82e9a15e1e,b1cd2c5b37ee02867eeb,1. 학생,971103,남
4b96bf27ec62326f4d62,0d8e506d08d063863204,89b4baba74b89b0446ab,4. 무직/준비중,901226,남
60167fb9f97bd3598508,ed94b102f985c7187ff4,cfa07bdf833a70a2f025,1. 학생,991009,여
c2d4ca3cc591e8976c81,cf06e86a19be34ec1e78,d02db755a62677eb02d7,1. 학생,980521,남
cb429def40e5e1e3170f,ed94b102f985c7187ff4,cfa07bdf833a70a2f025,1. 학생,980112,남
eff10ba375f4d05eefda,a38abad87815991aa511,f7958bd5de237b21c2b6,3. 창업/사업,810107,남
86a73dca6e4426e4223a,206a093d73cb47224628,967cd396df44b559d14d,1. 학생,090430,남
16239f9169cdfa5a8f4e,0d8e506d08d063863204,89b4baba74b89b0446ab,2. 직장인,850923,여
66f4f8b935af9ba59009,c6de4714a96cce9afe82,73b25264d4af4dfdf4b1,1. 학생,980314,남
43ad06584dccd13d5419,0d8e506d08d063863204,89b4baba74b89b0446ab,1. 학생,000201,여
d06929bcdbadc51bf009,0d8e506d08d063863204,89b4baba74b89b0446ab,1. 학생,000728,여
316d03c1d00e99ed0405,8aa1f6d0ad34b6d8f630,566a5781a63dc98fa973,1. 학생,950307,남
c6549dc011e8654c2f55,8e02dc4b2b82e9a15e1e,b1cd2c5b37ee02867eeb,2. 직장인,811221,여
8afe1fa1277c84108e0e,0d8e506d08d063863204,89b4baba74b89b0446ab,4. 무직/준비중,921031,여
bbdb82b322f5dd995489,0d8e506d08d063863204,89b4baba74b89b0446ab,2. 직장인,870118,여
fb9882611415f1cf0a40,ce936554902386cbb487,fc14758f9e6fb26c2f48,2. 직장인,900822,남
549c0d651075a8991319,bb7b099d6e93280bcaf3,6acbb83a974686f6b478,1. 학생,990623,여
29e5d70b28d3371bac06,1bd9e682a80b83498f02,4c6f7900593423529ac4,2. 직장인,920407,남
86f3fec4ef0739f337df,1156854cc8a407d94e05,e7cc17757e540280fba8,2. 직장인,890303,남
516114ce95a140df2f97,0d8e506d08d063863204,89b4baba74b89b0446ab,2. 직장인,930115,여
48a950cfa9f6470e4402,0bbb55030fc7171716ff,ad2ae6be1723fce7ea78,1. 학생,990614,여
de6791810694b012be95,0d8e506d08d063863204,89b4baba74b89b0446ab,1. 학생,20011006,여
94098d96a73c3fc61e42,0d8e506d08d063863204,89b4baba74b89b0446ab,2. 직장인,820210,남
88adefc88c5ae6d0cc31,0d8e506d08d063863204,89b4baba74b89b0446ab,1. 학생,000211,여
232f4ab108073e2b70f4,1016e17321fd6813d8bb,2683e7c7e9ceafc1c766,1. 학생,980730,남
efd1deda243920114eb4,7d9b4bfbdee3dadaa249,88d717ec4d6bc8733260,1. 학생,980216,남
143b6f41b6cfdb46dd8d,0d8e506d08d063863204,89b4baba74b89b0446ab,1. 학생,000813,남
e216cd1e802f6c964138,83c0cc195afde13e4319,0100dc6af4eed313a698,2. 직장인,920926,여
